masa_A
t x y
0.0 5.010452666895926E-4 -0.012632710646885464
0.01654444444444448 0.024409354964899654 -0.011926705231457248
0.03308888888888896 0.046275502329296225 -0.01224221456568705
0.04963333333333344 0.0671081136520163 -0.013326270665245398
0.06617777777777792 0.08605654233204874 -0.013701410372336766
0.0827222222222224 0.1040672668003294 -0.013300539891571563
0.09926666666666688 0.12068120000634269 -0.013294214445913412
0.11581111111111136 0.13289297543571527 -0.013175705223105166
0.13235555555555562 0.14581545364780185 -0.013414182507087643
0.1489000000000001 0.15792193926531442 -0.01335788657309019
0.16544444444444456 0.16887744231268834 -0.01363268082919349
0.18198888888888906 0.17763542940856164 -0.01405517859116932
0.19853333333333353 0.1843453854705429 -0.01430285210916141
0.215077777777778 0.19028954432795103 -0.01446651801127995
0.23173333333333335 0.19430518787790868 -0.014196820381769646
0.24827777777777782 0.19610770528984556 -0.01444045855509243
0.2648222222222225 0.19702919652608136 -0.014767053519711495
0.28136666666666676 0.19693747198400402 -0.014796801540896496
0.2979111111111115 0.19515095189436624 -0.014499338861145048
0.31445555555555577 0.19377666915335268 -0.01481184099317472
0.33100000000000046 0.19105283553970367 -0.015085480772522013
0.3475444444444447 0.18697577831149556 -0.014971202847306481
0.3640888888888894 0.18115252454580033 -0.014481483619824525
0.38063333333333366 0.17491623356433988 -0.01432183464912246
0.39717777777777835 0.16864869013008313 -0.014319358125273986
0.4137222222222226 0.1616787683504438 -0.014217447952331982
0.43026666666666685 0.1541337024845906 -0.013763590419641366
0.44681111111111116 0.14598792068858743 -0.013612878746268455
0.46335555555555585 0.13698013141033902 -0.013759859356881048
0.4799000000000001 0.12757228141138138 -0.01358355756169793
0.4964444444444448 0.11716535462856623 -0.013147510575758189
0.512988888888889 0.10633858417131523 -0.012973328263863989
0.5295333333333333 0.09498887254776345 -0.013011449850816491
0.546077777777778 0.08321782986153325 -0.012840536860414444
0.5626222222222222 0.07056927053617446 -0.012453832948282891
0.5791666666666669 0.05757472200087099 -0.01223910316618652
0.5957111111111112 0.04399836191019946 -0.01234610623834843
0.6122555555555559 0.029815614588680428 -0.012283728137833762
0.6288000000000001 0.015362184796955058 -0.012060113962881824
0.6454555555555558 7.051156971443762E-5 -0.01176274796232762
0.6620000000000005 -0.015834193140026043 -0.011720257584819465
0.6785444444444447 -0.032497516374203284 -0.01187900144321639
0.6950888888888894 -0.04961096201813009 -0.011820417722594328
0.7116333333333337 -0.0668531866551102 -0.011854700424174702
0.7281777777777779 -0.08517117064439284 -0.011941374029424811
0.7447222222222226 -0.10375006533133818 -0.012383378376056225
0.7612666666666669 -0.12346979318620283 -0.012449820292701929
0.7778111111111116 -0.1433487667755634 -0.012524348862786121
0.7943555555555554 -0.1641568261809206 -0.012766822938228516
