masa_A
t x y
0.0 1.9285807467128713E-4 -0.011128053842551663
0.01654444444444448 0.02810212710072829 -0.01074361260124745
0.03308888888888896 0.05496974527299214 -0.009725654148044629
0.04963333333333321 0.0789532061927069 -0.009332523021375574
0.06617777777777746 0.10633950935376651 -0.011591117585025703
0.08272222222222195 0.12496484512372052 -0.0121029224760054
0.09937777777777773 0.1465453595803422 -0.012163284004277543
0.11592222222222222 0.166600096918959 -0.011679884538367071
0.1324666666666667 0.18376103157864696 -0.011777274567175904
0.14901111111111118 0.19771468940417772 -0.01212879170240774
0.16555555555555543 0.20950243356817894 -0.011923359610389147
0.1820999999999999 0.22229857032213812 -0.0125071925435087
0.1986444444444444 0.23375965209784308 -0.01261523460671848
0.21518888888888887 0.24208142716366365 -0.012786681636600673
0.23173333333333335 0.24885764276187752 -0.013374572487587267
0.24827777777777782 0.2556404524766253 -0.01364239506681154
0.26482222222222207 0.2602573485298436 -0.013353268418785338
0.2813666666666663 0.2618576898886552 -0.013386239001454994
0.2979111111111108 0.26344484301439897 -0.014059346127649312
0.31445555555555527 0.2637715054026952 -0.013745871972420904
0.331 0.2626480370594496 -0.013676000279408743
0.34754444444444427 0.2618211909365757 -0.013975166669438387
0.36408888888888896 0.2598263938864848 -0.014075125236928897
0.3806333333333332 0.2565241621576919 -0.0139165035305262
0.3971777777777779 0.25169674539178705 -0.013687237815485687
0.41372222222222216 0.24590692064703687 -0.013632106468038373
0.43026666666666685 0.23980130884427608 -0.013423895841022122
0.44681111111111116 0.23368965794218544 -0.013104243301057323
0.46335555555555585 0.22719638009915705 -0.012887645008835286
0.4799000000000001 0.2198728766147882 -0.012999934044969044
0.49644444444444435 0.21212992794407928 -0.012919932493060195
0.5129888888888886 0.2033998998319878 -0.012645773880219948
0.5295333333333333 0.19413758436938922 -0.012282040439833383
0.5460777777777776 0.18439452877926177 -0.012362154349088186
0.5627333333333335 0.17404907089820207 -0.01235227252215899
0.5792777777777778 0.16293494510013018 -0.011944291667589115
0.595822222222222 0.1514036396261314 -0.011555942523513826
0.6123666666666663 0.13936285551776628 -0.011456095387404438
0.6289111111111111 0.12661757644419946 -0.01148513554127292
0.6454555555555553 0.11358384611318445 -0.011394245386793494
0.662 0.09933710028673765 -0.011029406838512678
0.6785444444444443 0.08520331974003231 -0.011048051472872505
0.695088888888889 0.07011689796119613 -0.011024886975858874
0.7116333333333332 0.05441388576606487 -0.010966679671291887
0.7281777777777779 0.035941904132539115 -0.010431030418535766
0.7447222222222222 0.01813800075777 -0.011080831423620981
0.7612666666666669 0.0010684449872607193 -0.010627500610903503
0.7778111111111111 -0.016548033497852 -0.010619482390454623
0.7943555555555554 -0.03703029266677321 -0.010922317278314105
0.8109000000000001 -0.05441100589889686 -0.010201828587766967
