masa_A
t x y
0.0 1.1715769350395533E-4 -0.012946274716952817
0.01654444444444448 0.020919954934248364 -0.012572270648072599
0.03308888888888896 0.04086220969662574 -0.011521387361713355
0.04963333333333338 0.06063438603021498 -0.011858262880210392
0.06617777777777786 0.07672627499210305 -0.01251484142883675
0.08272222222222228 0.09336919202630356 -0.012361897198767714
0.09926666666666671 0.10816856916662854 -0.011637509358587768
0.11581111111111113 0.12135908937363749 -0.012004950749309413
0.13235555555555562 0.1336414436106328 -0.012300956902561187
0.14890000000000003 0.14433535645211032 -0.012654775171534467
0.1654444444444445 0.15364151048873165 -0.012838515011719613
0.181988888888889 0.1630224959708479 -0.012845384007066647
0.19853333333333337 0.16934905359907032 -0.012185562409009566
0.21507777777777784 0.17563138394367106 -0.01286247991613717
0.2316222222222223 0.1796926209588967 -0.01312101291216864
0.2481666666666668 0.18330197594525677 -0.012904135823517064
0.2647111111111112 0.18570951213028092 -0.012712448762091315
0.28125555555555565 0.18673502949047788 -0.012806848248393628
0.2978000000000001 0.18684652131601776 -0.013083665142095698
0.3143444444444445 0.18626813681120552 -0.013007419840440688
0.33088888888888884 0.1853405151657339 -0.012792737998398078
0.3474333333333333 0.18371727727622317 -0.012729972529886023
0.3640888888888889 0.1819963262495214 -0.012966993677859744
0.3806333333333334 0.17966631894941415 -0.013091237131957291
0.39717777777777785 0.1769912348114963 -0.012929803441989123
0.4137222222222223 0.17369811151792247 -0.0126659398411079
0.4302666666666667 0.17024526813784363 -0.012786927976567337
0.4468111111111112 0.16627025019965586 -0.012815033316137016
0.4633555555555557 0.16208488070802873 -0.01278094758054666
0.47990000000000016 0.15742842065763857 -0.01255693516293193
0.4964444444444445 0.15214153064922392 -0.012315758909802042
0.512988888888889 0.14678810603792913 -0.012431879099525
0.5295333333333335 0.14126621712446752 -0.012560845768666375
0.5460777777777778 0.13503717258323839 -0.012300407577783064
0.5626222222222222 0.12876336965176072 -0.012091172403202892
0.5791666666666667 0.12198483252112896 -0.012152604362440707
0.5957111111111112 0.11511718789438269 -0.012298022379230202
0.6122555555555557 0.10760648043559595 -0.012159399957052432
0.6287999999999999 0.09997828405633702 -0.011982326910972292
0.6453444444444444 0.09186970213566559 -0.01180643232630394
0.6618888888888889 0.08354362164322082 -0.011932223329134163
0.6784333333333334 0.07510462013766211 -0.012077511435625167
0.6949777777777779 0.06610375122333201 -0.011918294774457695
0.7115222222222224 0.05694889774504225 -0.011858848534993478
0.7280666666666666 0.04748893157938272 -0.011931331207301422
0.7446111111111111 0.03754022297562459 -0.012061004575500585
0.7611555555555556 0.02763167775879083 -0.012160404225374045
0.7778111111111111 0.017314688657118438 -0.012142513465134404
0.7943555555555556 0.006484106493542419 -0.012198249643049087
0.8109000000000001 -0.004428957734198935 -0.012344203926238174
0.8274444444444443 -0.01557921563297926 -0.012619199389594389
0.8439888888888888 -0.027158329836170836 -0.012814704072251111
0.8605333333333333 -0.03923153091021814 -0.012903254643269281
0.8770777777777777 -0.05140540103021762 -0.0129997361651027
0.8936222222222223 -0.06411712372340683 -0.013346128380089285
0.9101666666666668 -0.0770294935936785 -0.01375461938232684
0.9267111111111113 -0.09014689698203049 -0.013951822430040346
