masa_A
t x y
0.0 4.094414867252816E-4 -0.014454433983826918
0.016544444444444445 0.02131735680438973 -0.013468982778918191
0.03308888888888889 0.040945478806333035 -0.013413356813238152
0.049633333333333335 0.05896946764001898 -0.012970423817493186
0.06617777777777778 0.07400336849381672 -0.013319670976303398
0.08272222222222222 0.08985507772612544 -0.013132255290758225
0.09926666666666668 0.10346275713231606 -0.01302244519476247
0.11592222222222222 0.11603737748577281 -0.012915562781170918
0.13246666666666668 0.1261900562924611 -0.012958036181869796
0.14901111111111112 0.13652064681979975 -0.012928759357827689
0.16555555555555557 0.14400172213432816 -0.013014427076907607
0.18209999999999998 0.15083997310859182 -0.012531948362867966
0.19864444444444446 0.15629226927122514 -0.013228956833448428
0.2151888888888889 0.16078032892346134 -0.013073745654349593
0.23173333333333335 0.16352368264036216 -0.013208463056618928
0.2482777777777778 0.16534013880043852 -0.013096446195901133
0.26482222222222224 0.16644494807791338 -0.013271430234147279
0.2813666666666667 0.1657677124664803 -0.01313085746706951
0.29791111111111107 0.16509047685504713 -0.012990284699991743
0.3144555555555556 0.1639512563064039 -0.013242874327787334
0.331 0.16241887336288735 -0.013033479018372755
0.3475444444444445 0.1603527552574196 -0.013039334383181188
0.36408888888888896 0.1583583873766929 -0.013223101468639996
0.3806333333333334 0.15543712193914166 -0.013160134291111646
0.39717777777777785 0.15201653261080772 -0.012884844121764515
0.41372222222222227 0.14856153201130534 -0.013037127618459148
0.4302666666666667 0.14478511924167065 -0.012905337898594015
0.44681111111111116 0.14054672153482578 -0.013166710573602212
0.46335555555555563 0.13644889659505877 -0.012750847637177314
0.47990000000000005 0.13185467544691315 -0.01315572076166751
0.4964444444444445 0.1262618065172021 -0.013135947902520172
0.5129888888888889 0.12127442297418312 -0.013078836089800226
0.5295333333333333 0.11575330426921304 -0.013236974951303292
0.5460777777777778 0.10930528800741851 -0.013148379549819171
0.5627333333333333 0.1038903307983578 -0.013056856465930848
0.5792777777777778 0.0971582413200035 -0.013289673234579101
0.5958222222222221 0.09053231333755857 -0.013272828057835993
0.6123666666666666 0.08312298824777115 -0.013365072059406478
0.6289111111111111 0.07589157487863413 -0.01338556583623595
0.6454555555555556 0.06812642634754584 -0.013621310287288434
0.662 0.060217777366975755 -0.01350123129704011
0.6785444444444444 0.05141956978315376 -0.013739903430496768
0.6950888888888889 0.043654421252065534 -0.013975647881549251
0.7116333333333333 0.03446305127337013 -0.013752335077795795
0.7281777777777778 0.025664843689548134 -0.013991007211252453
0.7447222222222223 0.01604590004481099 -0.01373328313633062
0.7612666666666666 0.006180222137086688 -0.014402456618233243
0.7778111111111111 -0.00440003033564329 -0.01432557194636596
0.7943555555555556 -0.013591400314338808 -0.014102259142612504
0.8109000000000001 -0.02406256360875514 -0.014808771578087736
0.8274444444444444 -0.035782036630128466 -0.014984476534016071
