masa_A
t x y
0.0 2.1239627963132168E-4 -0.014811520207667463
0.016544444444444365 0.021146528134354525 -0.014626365465645332
0.03308888888888885 0.04049106499786198 -0.015053705464216334
0.04963333333333333 0.05836088593722227 -0.015333408248914911
0.06617777777777781 0.07510056118862374 -0.015094067061895007
0.08272222222222217 0.09092430962037024 -0.015044777305856629
0.09926666666666677 0.10569682610092762 -0.015123417206182809
0.1158111111111109 0.1189118866382825 -0.015703996684870394
0.1323555555555554 0.1311706740750348 -0.01599325566561363
0.14889999999999987 0.14089118494923514 -0.014813787054851967
0.16544444444444434 0.15032443043864124 -0.01482347452631655
0.1819888888888888 0.15811972188754503 -0.015393565069460451
0.1985333333333333 0.1652658790705711 -0.01579706519154886
0.21507777777777778 0.17073186123762202 -0.015695245484619202
0.23162222222222226 0.1752000522931138 -0.015509443570981206
0.24816666666666673 0.1784262281585804 -0.01554266209803218
0.264711111111111 0.18059222002478292 -0.015788023440675647
0.2812555555555555 0.1814699499739209 -0.015865013212797707
0.29779999999999995 0.18130613883024893 -0.015696613962631875
0.3143444444444444 0.18056640289309073 -0.015464812661574597
0.3308888888888889 0.17935814839141678 -0.01555621107068464
0.34743333333333337 0.17778782048612385 -0.015711285354162746
0.3639777777777779 0.17579235971426482 -0.015610491785756202
0.3805222222222224 0.17323238733601537 -0.015406332195066543
0.3970666666666666 0.1702636520871012 -0.015426706834288277
0.41372222222222216 0.16697392343190248 -0.01554097029168429
0.43026666666666663 0.16352927607080625 -0.015631165410951192
0.44681111111111116 0.15931018353405274 -0.015359744816618339
0.46335555555555563 0.15471802125449252 -0.015170554841051996
0.4798999999999999 0.15015391656889693 -0.0152756373035515
0.49644444444444435 0.14487416883882098 -0.01533634707728915
0.5129888888888888 0.13931807940529783 -0.015172281529132166
0.5295333333333333 0.13345790298349586 -0.014958649369800391
0.5460777777777778 0.12691639182267855 -0.014773165061474637
0.5626222222222222 0.12038865419725353 -0.01487523416403737
0.5791666666666667 0.11347918865201129 -0.014923773248553972
0.5957111111111112 0.1060317509656003 -0.014623491754414119
0.6122555555555557 0.09860870973606511 -0.014500648801131529
0.6287999999999999 0.09067177893076345 -0.014567891270805102
0.6453444444444444 0.08241601988386332 -0.014612372930458752
0.6618888888888889 0.07407958653399821 -0.01458037112646385
0.6784333333333334 0.06523694042204181 -0.014448628053637199
0.6949777777777779 0.055719968381244545 -0.014343591616614167
0.7115222222222224 0.04622614397253316 -0.01440454515136136
0.7280666666666669 0.036595229791255124 -0.014555877944725794
0.7446111111111113 0.026494542267563703 -0.014340930910582918
0.7611555555555556 0.015934083026546197 -0.014344053073659936
0.7777000000000001 0.005256965934567537 -0.014408515429369525
0.7943555555555556 -0.005620219450538089 -0.014695193950762077
0.8109000000000001 -0.0170231985488441 -0.014715823956548442
0.8274444444444445 -0.028596040441850434 -0.014799313763000062
0.8439888888888888 -0.04068057556343446 -0.014955231333076581
0.8605333333333333 -0.0528743111651408 -0.015143826057636757
0.8770777777777777 -0.06523599197836255 -0.015455052366653123
0.8936222222222223 -0.07841692518140414 -0.015650870667191452
0.9101666666666668 -0.09163733240824362 -0.015846266687318894
0.9267111111111113 -0.10529714836035747 -0.016268282493155456
0.9432555555555557 -0.11907094778045396 -0.01655351856542986
0.9598000000000002 -0.1334361586475163 -0.01676003714836788
0.9763444444444447 -0.14790300801477535 -0.017137026830050417
