masa_A
t x y
0.0 4.547072420052478E-5 -0.011661995667816087
0.01654444444444448 0.026554274465355077 -0.010802037639796562
0.03308888888888896 0.05478428889427217 -0.009909032324718457
0.04963333333333344 0.07750507806162782 -0.011061163392633936
0.06617777777777792 0.09951132851471461 -0.012005633316399032
0.08272222222222217 0.11992152940030976 -0.012109899556643168
0.09926666666666666 0.1397823922952334 -0.011476541197619523
0.11581111111111113 0.15688104340168207 -0.01175357221134271
0.13235555555555562 0.17010193517840277 -0.012272203962977927
0.1489000000000001 0.18445524605628663 -0.012653163785747051
0.16544444444444456 0.19592554477673957 -0.012005633316398963
0.18198888888888906 0.20801401745229706 -0.012661936996900268
0.19853333333333353 0.21648185337115583 -0.012839088375955874
0.215077777777778 0.2240575212019707 -0.013239619208220676
0.23162222222222226 0.23059491323592046 -0.013134340674381904
0.24816666666666673 0.23485903128758887 -0.013707636280125715
0.26471111111111123 0.23808487354239222 -0.013775122519765958
0.2812555555555557 0.2405042552334947 -0.01382573719949613
0.2978000000000002 0.2411561723084194 -0.013516650221943842
0.31434444444444465 0.2405899627578378 -0.013585486186376885
0.3308888888888889 0.24034127596476354 -0.0139030089438842
0.3475444444444447 0.23872835483736185 -0.013869265824064092
0.3640888888888892 0.23590574286440893 -0.013810215364378887
0.380633333333333 0.2316331890327855 -0.013640150040485478
0.3971777777777777 0.22623665187995393 -0.013204526363607761
0.41372222222222194 0.221475160242137 -0.013266276272878573
0.43026666666666663 0.21639614584681274 -0.013079339389075134
0.4468111111111109 0.21075092190090688 -0.012961238469704718
0.46335555555555563 0.20405898637818096 -0.012740558466081143
0.4798999999999999 0.19711836406238076 -0.012837401219964883
0.4964444444444446 0.18969723972034208 -0.012762828925162421
0.5129888888888888 0.18155536233894565 -0.012431134057330656
0.5295333333333335 0.17219535833204294 -0.01247736213148423
0.5460777777777778 0.16292106184948335 -0.01228333919251856
0.5626222222222225 0.1534065143538045 -0.012003608729209773
0.5791666666666667 0.1421160664619928 -0.011767406890468955
0.5957111111111114 0.13130612059641958 -0.011702620100414339
0.6122555555555557 0.11976698591153362 -0.011783941019180828
0.6288000000000004 0.10671750918349909 -0.010784807241307133
0.6453444444444446 0.09452645742368848 -0.011175215137625911
0.6618888888888889 0.07983875222838721 -0.011352029085483354
0.6784333333333332 0.06662629623162158 -0.010430167051997728
0.6949777777777779 0.051458089010081864 -0.010435565951168927
0.7115222222222222 0.03756840859852639 -0.011032481740786857
0.7280666666666669 0.020795716029540057 -0.010600907238287533
0.7446111111111111 0.004829484024254482 -0.010186204295698302
0.7612666666666666 -0.011874372580298831 -0.010320839343780584
0.7778111111111109 -0.029470397272896187 -0.010678853845072082
0.7943555555555556 -0.04810677445289441 -0.010970610257040296
