masa_A
t x y
0.0 4.641617606898629E-5 -0.020834061817002397
0.01654444444444448 0.01870035647799201 -0.020914706210765438
0.03308888888888896 0.0340475399510663 -0.021205249764710846
0.04963333333333344 0.0508817553942581 -0.0213279617550082
0.06617777777777781 0.06593595560943055 -0.021253385070262046
0.08272222222222228 0.07964391424487932 -0.021284548546180337
0.09926666666666677 0.09244929457954193 -0.021524086114552435
0.11581111111111124 0.10535764395513869 -0.021695352779245655
0.13235555555555573 0.1162869097837218 -0.021855570685958184
0.1489000000000002 0.12462404701915458 -0.021755233710476204
0.16544444444444445 0.13310292583919425 -0.021778325836733586
0.18198888888888895 0.14130068830389847 -0.021965006440726992
0.19853333333333342 0.14861540445067928 -0.022176010755072056
0.2150777777777779 0.15393802629649517 -0.022161495975129675
0.23162222222222237 0.1585967207963342 -0.022147172088142347
0.24816666666666687 0.16260931775062137 -0.02233858949673169
0.26471111111111134 0.16519581891551693 -0.022424105804728506
0.2812555555555558 0.16670753820650774 -0.022367393652623496
0.29780000000000006 0.16794940545793846 -0.022501536978808648
0.31434444444444454 0.1677776092699984 -0.02253610437709226
0.330888888888889 0.1670353311679953 -0.02257514529446865
0.3474333333333335 0.1656334767272991 -0.02241791682805512
0.363977777777778 0.1645345642565001 -0.02233428240711835
0.3805222222222225 0.163260731564768 -0.022472007990496534
0.39706666666666696 0.16185359900155644 -0.022437503622761576
0.4136111111111112 0.16008816707707152 -0.0224727230630732
0.43015555555555546 0.15786953877855142 -0.022399653489330068
0.44681111111111127 0.15600582971365046 -0.02231994017511292
0.46335555555555574 0.15374536570986969 -0.022411711987260496
0.4799000000000002 0.1512321583735986 -0.022331791058224804
0.4964444444444447 0.14842265906904845 -0.022278731885999742
0.5129888888888892 0.14566378675832697 -0.02221803147971521
0.5295333333333334 0.14260052546864294 -0.022169450870124452
0.5460777777777779 0.1394798931206373 -0.022099372204831533
0.5626222222222224 0.13630821409617944 -0.02197606773371172
0.5791666666666668 0.13271030594466737 -0.021945152734959103
0.5957111111111113 0.12926826837882888 -0.02184296106377588
0.6122555555555558 0.12559146348944716 -0.021930426072756123
0.6288000000000002 0.12186507576799338 -0.02191319859239277
0.6453444444444445 0.1179175646176498 -0.021812885876460214
0.6618888888888887 0.11371230532384546 -0.021738903265118542
0.6784333333333333 0.10962405018197857 -0.021597213274559518
0.6949777777777778 0.10532364632412894 -0.021487688744420155
0.7115222222222223 0.10093618204199778 -0.02134612882015094
0.7280666666666668 0.09636304999994527 -0.021351594078569597
0.7446111111111112 0.09172247408919798 -0.02130055028930483
0.7611555555555557 0.08688111981541713 -0.02121156455595298
0.7777000000000002 0.08197045707862904 -0.021168580313159227
0.7942444444444444 0.07708616473617108 -0.021190317820225568
0.8107888888888889 0.07196160228745857 -0.02113447412726137
0.8273333333333334 0.06668193831341634 -0.021025725068648957
0.8438777777777778 0.06152076601294265 -0.020935556901440902
0.8604222222222223 0.05598085550295678 -0.020927914513482748
0.8770777777777778 0.050522471291334636 -0.020989586279332464
0.8936222222222221 0.04486957212825893 -0.020933986699059687
0.9101666666666667 0.03900533246621157 -0.020835275248529503
0.9267111111111112 0.03317356172654151 -0.020705496179785704
0.9432555555555556 0.027286784734651237 -0.020528025207289455
0.9598000000000001 0.02123255217336556 -0.020534699577919285
0.9763444444444446 0.015025492350480174 -0.020396045024653267
0.992888888888889 0.008799434770094039 -0.02036339913968871
1.0094333333333334 0.002426525234563437 -0.02036607752150045
1.0259777777777777 -0.004001522314094064 -0.02030662482001898
1.0425222222222224 -0.010507433624565521 -0.02020771000928835
1.0590666666666666 -0.01724832208450877 -0.020279063543917453
1.0756111111111113 -0.023920712709264214 -0.020307272536021964
1.0921555555555555 -0.03056215546793206 -0.020343495998655814
1.1087000000000002 -0.0373805353650144 -0.02040572525624504
1.1252444444444445 -0.04421635097795562 -0.020528322837189694
1.1417888888888892 -0.05145494612698265 -0.020449313842162392
1.1583333333333334 -0.05818944896770084 -0.02049754366406069
1.1748777777777781 -0.06508552992697147 -0.02049160749221446
1.1914222222222224 -0.07232758415072438 -0.02054987009086652
1.207966666666667 -0.07933286638313986 -0.02053037258630748
1.2245111111111109 -0.08673488817855224 -0.02056679714995266
1.2410555555555556 -0.09400998313555875 -0.02053329233875864
1.2577111111111117 -0.10159503270809689 -0.02054497099456548
1.274255555555556 -0.10930372178619652 -0.020646826473239732
