masa_A
t x y
0.0 1.9030590564883543E-4 -0.014395026300665269
0.01654444444444448 0.02028226459801885 -0.013721808870814277
0.03308888888888896 0.039170328785533226 -0.01441570641261846
0.04963333333333344 0.05676949259380765 -0.014460041161697766
0.06617777777777792 0.07328380074796931 -0.014358133648900949
0.08272222222222217 0.08820993271716943 -0.01431402859935537
0.09926666666666666 0.1020240056211234 -0.013695179708515352
0.11581111111111113 0.11458317283893998 -0.014317615656618203
0.13235555555555562 0.12560177941209222 -0.014392511174559829
0.1489000000000001 0.1356851682339924 -0.013967481802637342
0.16544444444444456 0.1444354367773401 -0.014229405557527143
0.18198888888888906 0.15202603071514476 -0.014521928364534871
0.19853333333333353 0.15797743728670588 -0.014746423502081614
0.21507777777777778 0.16295072335076038 -0.01478545490147052
0.23173333333333335 0.16660208901877954 -0.014545968602510444
0.24827777777777782 0.16898155909446072 -0.014444961443134029
0.2648222222222223 0.1702748351759864 -0.01470540001064078
0.28136666666666676 0.17018430917954175 -0.014729634960052869
0.297911111111111 0.16950139454213303 -0.014673582207564838
0.31445555555555554 0.16819466519707876 -0.014405475310947803
0.331 0.16660516000399922 -0.014486774904541054
0.3475444444444445 0.1644362713294945 -0.014683618637451983
0.36408888888888896 0.16163931614656746 -0.014606230168773333
0.38063333333333343 0.15868328146593463 -0.014416253326549756
0.3971777777777779 0.15514657700833157 -0.014314111997047387
0.4137222222222224 0.15110962047200238 -0.01440418707215204
0.43026666666666685 0.14674871102663267 -0.014329082077838666
0.44681111111111116 0.14201244984101524 -0.014291850118250564
0.46335555555555563 0.13701856370591758 -0.014081731573495938
0.4799000000000001 0.13145601426877995 -0.014098009398338739
0.4964444444444446 0.1258034620936483 -0.01412066183656479
0.512988888888889 0.11964075005563812 -0.014117605252954017
0.5295333333333335 0.11301779954391244 -0.013904317900656708
0.546077777777778 0.10621410066406417 -0.013818402913534665
0.5626222222222225 0.09911916549534133 -0.013848504522649067
0.5791666666666667 0.09170989618196251 -0.013950869278168264
0.5957111111111112 0.08419335497809494 -0.013997620749432137
0.6122555555555557 0.0760899738673973 -0.0137685335673541
0.6288000000000001 0.06755320589078206 -0.013856593824911022
0.6453444444444446 0.05876437875021506 -0.01384114753598311
0.6618888888888892 0.04949365135526285 -0.014077187054080946
0.6784333333333337 0.04011383183095224 -0.013973556280769232
0.695088888888889 0.030120306496506544 -0.013899531603612035
0.7116333333333335 0.020258215741630337 -0.014040896892258951
0.7281777777777779 0.009640735247829546 -0.014286701251437682
0.7447222222222224 -0.0010952519692897233 -0.01451391438388338
0.7612666666666669 -0.012324891573117447 -0.01458855893799315
0.7778111111111113 -0.023874402571032016 -0.014696866193276224
0.7943555555555558 -0.03572573982413396 -0.014913839626763674
0.8109000000000001 -0.04770920559730596 -0.015239929049307897
0.8274444444444445 -0.06043264326357867 -0.015429740606592045
0.843988888888889 -0.07322794632182317 -0.015693216910761885
0.8605333333333335 -0.08635845249118401 -0.015963147031368384
0.877077777777778 -0.10006698479756382 -0.016336857356113114
0.8936222222222225 -0.11404153270927786 -0.016553111190629403
0.9101666666666668 -0.1281372571885654 -0.016688554949485783
