masa_A
t x y
0.0 0.0014457945638133851 -0.012890900574867602
0.01654444444444448 0.026052555610689754 -0.01277662430464676
0.03308888888888896 0.046941595091564425 -0.013019024427640323
0.04963333333333333 0.06717827207604671 -0.012868474780011845
0.06628888888888877 0.08629905906208146 -0.013005949871627585
0.08283333333333326 0.10413418857332796 -0.013418095998002401
0.09937777777777773 0.12082291146814911 -0.013637576448073556
0.11592222222222222 0.13701568563843347 -0.013647228308348504
0.1324666666666666 0.15168055252165197 -0.013536696828256749
0.14901111111111107 0.16414225142144934 -0.014072792558086765
0.16555555555555554 0.1764170199314135 -0.013945076691543039
0.1821 0.1869254405510415 -0.014122548477736106
0.1986444444444445 0.19610433337341832 -0.014263768359480934
0.21518888888888887 0.20462131920392507 -0.015002031315173615
0.23173333333333335 0.2115512691159141 -0.015068842783518395
0.24827777777777782 0.21750648449232224 -0.015366454964159289
0.2648222222222223 0.22197575829962363 -0.015444694059526178
0.28136666666666665 0.226147462872203 -0.015397036001015309
0.2979111111111111 0.2280854828433835 -0.015515314736878304
0.31445555555555565 0.22949894207655316 -0.0153531871515118
0.331 0.22961148552594568 -0.01522538539313039
0.3475444444444444 0.228976285943046 -0.01548289351439689
0.36408888888888885 0.22790236166255762 -0.01567172850873378
0.3806333333333333 0.22643167840243988 -0.015692700631233687
0.3971777777777778 0.22440782239083723 -0.015362688701070777
0.41372222222222216 0.22201772401758285 -0.01534550431461882
0.43026666666666663 0.21923086666469915 -0.01516045705632988
0.44681111111111116 0.2165431990567227 -0.015017375516000166
0.46335555555555563 0.2124287185110914 -0.015206189037377645
0.48001111111111094 0.20863851460915261 -0.015181364759951528
0.4965555555555554 0.20408340476142905 -0.014891392470284752
0.5130999999999999 0.1993032080149204 -0.014857023697380824
0.5296444444444444 0.19473474446271155 -0.014736818884054696
0.5461888888888888 0.18894929656264414 -0.014452560407898989
0.5627333333333333 0.18313714125360636 -0.014507836884424578
0.5792777777777778 0.1769129686559503 -0.014154905281339246
0.5958222222222223 0.17050757948197204 -0.014368500134223992
0.6123666666666666 0.16330867234873492 -0.014246369243434774
0.6289111111111111 0.15639207614123107 -0.014009790298749332
0.6454555555555556 0.14850074539814617 -0.014004012066360046
0.662 0.14079253583588708 -0.013841820062115269
0.6785444444444445 0.1325197044221617 -0.01390852416566294
0.695088888888889 0.1244853136117065 -0.013549857276107129
0.7116333333333335 0.11553341229261843 -0.01356314656171407
0.7281777777777779 0.10666544240944886 -0.01337805635750628
0.7447222222222222 0.09731678211073141 -0.013223482771276239
0.7612666666666666 0.08781361264466214 -0.013295900688334937
0.7778111111111111 0.07722126058911566 -0.013316808391956612
0.7943555555555556 0.06688260744582836 -0.013152690310248731
0.8109000000000001 0.05636083312171519 -0.013144986000396312
0.8274444444444445 0.045373626691042945 -0.013408143516295594
0.843988888888889 0.03415752415257828 -0.013106679180728519
0.8606444444444444 0.022561825547976755 -0.013287809865212961
0.8771888888888889 0.010527402245786521 -0.013400267422767835
0.8937333333333334 -0.0016920468417331858 -0.013259026068063555
0.9102777777777779 -0.014687850975019234 -0.013432516861573866
0.9268222222222223 -0.027273542424190556 -0.013604103050580539
0.9433666666666668 -0.0400576133631767 -0.013691757803668679
0.9599111111111113 -0.05409872976347707 -0.014124661322949227
0.9764555555555555 -0.06831151824462167 -0.014134098453629916
0.993 -0.08236789295391089 -0.014326656765136524
1.0095444444444446 -0.09663409625299624 -0.015015163801179836
1.026088888888889 -0.11244346514813641 -0.01534314228908256
1.0426333333333335 -0.1284073432106283 -0.015898112280273984
