masa_A
t x y
0.0 -1.1291198433904803E-5 -0.018356593028637028
0.01654444444444448 0.022124298453259417 -0.01831488973722517
0.03308888888888896 0.043071945700847825 -0.018851369265980522
0.04963333333333344 0.06305828245815437 -0.019715739312786168
0.06617777777777781 0.08151549926240503 -0.01993196726623124
0.08272222222222228 0.09948354816120036 -0.019984432407225416
0.09926666666666677 0.11588390332908732 -0.020222318231184075
0.11581111111111113 0.13116703021513 -0.020846762581817252
0.1323555555555555 0.14552698431390693 -0.02128330038067544
0.14889999999999998 0.158788693845631 -0.021256796002866882
0.16544444444444445 0.17132993837593893 -0.021511577608691226
0.1821 0.18174609462795588 -0.021775060103605734
0.1986444444444445 0.1907418486542114 -0.022031602562373437
0.21518888888888887 0.20153981325401155 -0.023430010512374533
0.23173333333333346 0.20898106119134366 -0.023840659689860072
0.2482777777777776 0.21486795032589906 -0.02428375697100231
0.26482222222222207 0.22020521196769252 -0.024555102250759908
0.28136666666666654 0.22411785874088677 -0.024495838550810473
0.297911111111111 0.22705582017442033 -0.024510268307661842
0.31445555555555554 0.22885378575006138 -0.024566675247503944
0.331 0.22976684658372484 -0.02470484765592937
0.3475444444444445 0.22975330797600974 -0.024652956658234776
0.36408888888888896 0.22951353262812568 -0.024621887228609585
0.38063333333333343 0.22852493752875058 -0.024639815315008556
0.3971777777777777 0.2277121451549713 -0.024651048866880063
0.41372222222222216 0.22640486663666287 -0.024677243727832587
0.43026666666666663 0.2251158766034357 -0.024567347472301132
0.44681111111111116 0.22339924513876971 -0.02454967690828805
0.46335555555555563 0.2215834132022299 -0.02464254064045432
0.4799000000000001 0.21943534637194312 -0.02453296720999977
0.4964444444444446 0.21690476605350154 -0.024322672068665396
0.512988888888889 0.21437141492298964 -0.024183736326890776
0.5295333333333333 0.21199695652215636 -0.024274239967949057
0.5460777777777778 0.2091315813554306 -0.02420728958444643
0.5626222222222222 0.20654086043817999 -0.024052144952189797
0.5791666666666667 0.20344804908433517 -0.02398930194190174
0.5957111111111112 0.2002108270528592 -0.024075869402134215
0.6122555555555557 0.19700823576796106 -0.024003604176912385
0.6288000000000001 0.19381554893036076 -0.023894102467003048
0.6453444444444446 0.19012080224475558 -0.023715646693367273
0.6618888888888889 0.18611818672533378 -0.02366009741316394
0.6784333333333334 0.18244044507625756 -0.02362525545669547
0.6949777777777779 0.17866237413201977 -0.02352223272118978
0.7115222222222224 0.17461298155410354 -0.023345597906396093
0.7280666666666669 0.17068359747194956 -0.023371040521148106
0.7447222222222224 0.16658276997054933 -0.02322054381432441
0.7612666666666666 0.16191162419890232 -0.02315563225196665
0.7778111111111111 0.15776034495935193 -0.02307394142326681
0.7943555555555556 0.15295646425017762 -0.023057459392723384
0.8109000000000001 0.14823862627177192 -0.022900226753050923
0.8274444444444445 0.14327563937363552 -0.022734720599409036
0.843988888888889 0.13850986163709433 -0.02265766799053867
0.8605333333333335 0.13351093949406312 -0.022690023691847944
0.877077777777778 0.12809745814756157 -0.02249736005744664
0.8936222222222223 0.12295758479749436 -0.022488480369727754
0.9101666666666668 0.11744201598850518 -0.022351151769614525
0.9267111111111113 0.11187617903262892 -0.022184895586651446
0.9432555555555557 0.10648356618856342 -0.022215249286688193
0.9598000000000002 0.10060001716035655 -0.02212636188047032
0.9763444444444447 0.09486185232902594 -0.021985084195005222
0.9928888888888892 0.08893622251792199 -0.021892811692247785
1.0094333333333334 0.08295567983572977 -0.0218007091179912
1.0259777777777777 0.07679917045809559 -0.021717562650412622
1.0425222222222221 0.07070692575820026 -0.02161152877025757
1.0590666666666666 0.0642811577250616 -0.0214445488311798
1.075611111111111 0.05816614806822268 -0.021493593725412943
1.092266666666667 0.051733443723701034 -0.021451759319814634
1.1088111111111114 0.04526829089157963 -0.02143661783698267
1.1253555555555557 0.03848436977785413 -0.021321144080963764
1.1419000000000001 0.03197898302155966 -0.02119011674959516
1.1584444444444446 0.02509273562625086 -0.02116544178341398
1.174988888888889 0.018474852862061908 -0.021094093971348538
1.1915333333333336 0.011449505847767327 -0.02082384610369671
1.208077777777778 0.0045274510226939735 -0.02090778742758871
1.2246222222222223 -0.002491568482375861 -0.020924563341831515
1.2411666666666665 -0.009746218357709557 -0.020923381955492815
1.257711111111111 -0.0166984899464937 -0.02098703783172992
1.2742555555555555 -0.024190905472722346 -0.020874341306808278
1.2908000000000002 -0.03182843124500301 -0.02086206041537121
1.3073444444444444 -0.03878199279051231 -0.02086067697741298
1.3238888888888891 -0.04653317340218577 -0.02089468129416204
1.3404333333333334 -0.054353237511828634 -0.02088413938480109
1.356977777777778 -0.062375134235565344 -0.020809899754267197
1.3735222222222223 -0.07027038158931997 -0.02083803707708333
1.390066666666667 -0.07801969729314251 -0.020790927417419267
1.4066111111111113 -0.08621847389737874 -0.02084747664594848
1.423155555555556 -0.09430185690790693 -0.020811034611223495
1.4397000000000002 -0.10266359204210507 -0.020828629353549122
1.4562444444444445 -0.11137733726127186 -0.020784419946838092
1.4727888888888887 -0.1197785871723408 -0.020860548605109705
1.4893333333333334 -0.12825783935312185 -0.02089238790171695
1.5058777777777776 -0.13689344990228247 -0.02095657309642522
