masa_A
t x y
0.0 8.40493822047983E-5 -0.014625230724899053
0.016544444444444254 0.019507736997073588 -0.014650698703423455
0.03308888888888873 0.03671315160574712 -0.014589046955164893
0.04963333333333321 0.05352533349019145 -0.01503465432803084
0.0661777777777777 0.0684278200080648 -0.014744389075222082
0.08272222222222217 0.0820930649127512 -0.014529755099161996
0.09926666666666666 0.09468560724950059 -0.014752264644648967
0.11581111111111113 0.1060110272188231 -0.015181848643460151
0.13246666666666648 0.11629666990155801 -0.015156014297044822
0.14901111111111096 0.12490643787180539 -0.015020497553006502
0.16555555555555543 0.1322922163853701 -0.01503368466949865
0.1820999999999999 0.13869590266348408 -0.015186414177288034
0.1986444444444444 0.14367993951193736 -0.015302793819679021
0.21518888888888887 0.14785391969871037 -0.015144441890307968
0.23173333333333335 0.15053306311605524 -0.015086821749093197
0.2482777777777776 0.15223711602515755 -0.015275637560506657
0.26482222222222207 0.15281661968786397 -0.015375810788471604
0.28136666666666654 0.15280678451855717 -0.015266405706646329
0.297911111111111 0.15203888270818078 -0.01499759268244593
0.31445555555555554 0.15059677492323909 -0.015055860727895477
0.331 0.14904317345691026 -0.015182668229901435
0.34754444444444427 0.1469547813017834 -0.015238439323330834
0.3640888888888885 0.14443421094410713 -0.014972442988716299
0.380633333333333 0.1416285971017679 -0.01478035895939233
0.39717777777777746 0.1384651743233336 -0.01495999085730796
0.41372222222222216 0.13494795153483174 -0.015022240138469416
0.4302666666666664 0.1311394465046471 -0.014924313293104736
0.44681111111111116 0.12681052270029175 -0.014722510051000566
0.4633555555555554 0.12242670533783423 -0.014668244242550928
0.4799000000000001 0.11738235009150277 -0.014808181137250166
0.49644444444444435 0.1123064432735344 -0.014857252947699164
0.5130999999999999 0.1068089154961192 -0.01456803421943622
0.5296444444444441 0.10128407537163814 -0.014451723676965005
0.5461888888888888 0.09520524459786889 -0.014696088558899041
0.5627333333333331 0.08898442992024125 -0.01467588131892298
0.5792777777777778 0.08216299148172929 -0.014418939633170015
0.595822222222222 0.07537359465014665 -0.014317098134109009
0.6123666666666668 0.06804799069732437 -0.014308162872337722
0.6289111111111111 0.060552171522776144 -0.014530484512402221
0.6454555555555558 0.052530756801222545 -0.014559303258476354
0.662 0.044421750801638404 -0.01436662710342388
0.6785444444444443 0.03563201489840523 -0.014276776753212823
0.6950888888888885 0.026998392496558166 -0.014445252727612719
0.7116333333333332 0.017520983562412384 -0.014604633400526791
0.7281777777777775 0.008269411705666807 -0.014762789109791404
0.7447222222222222 -0.0011451551306339014 -0.01470961628091711
0.7612666666666664 -0.011321955495519898 -0.014606963686259751
0.7778111111111111 -0.021379981417690597 -0.015076130612815687
0.7943555555555554 -0.03201609520283916 -0.015219140074773548
0.8109000000000001 -0.04323227128926738 -0.01526827411502777
0.8274444444444443 -0.05421681996613065 -0.015444393025617655
0.843988888888889 -0.06583570971514657 -0.015711466332080433
0.8605333333333333 -0.07718479573817855 -0.016082337505843404
0.8770777777777775 -0.08913070607312562 -0.0164135744172099
0.8937333333333332 -0.10185778935213413 -0.01657345247349102
0.9102777777777779 -0.11413176540000064 -0.016998224338722674
0.9268222222222221 -0.12722025868514503 -0.017283211031018465
