masa_A
t x y
0.0 3.30537264984887E-4 -0.012102394336093454
0.01654444444444448 0.02445199609705545 -0.011856928612491137
0.03308888888888896 0.047348031306142735 -0.011448376307168141
0.04963333333333344 0.06813717832770394 -0.011324494885813309
0.06617777777777792 0.08742046801402215 -0.012282517017084597
0.08272222222222217 0.10458870610646548 -0.012534253877406192
0.09926666666666666 0.12044544377737554 -0.011999997335654287
0.11581111111111113 0.13471036816014328 -0.011695659690801587
0.1324666666666667 0.14753464538224478 -0.011996432611322834
0.14901111111111118 0.15715285564973047 -0.01193743318985458
0.16555555555555543 0.16598442702099325 -0.011420496552734603
0.1820999999999999 0.17425158879476277 -0.01096451015996195
0.1986444444444444 0.18164013579370708 -0.011301383235877559
0.21518888888888887 0.18660385177774907 -0.011819159528652
0.23173333333333335 0.19005329589183795 -0.011932260642833835
0.24827777777777782 0.19253236525498318 -0.011879146652889257
0.2648222222222223 0.19302629310694422 -0.011840903913992583
0.28136666666666676 0.1920110737709146 -0.01214730750979235
0.2979111111111113 0.19128773268094798 -0.012448844906755484
0.31445555555555554 0.1888514635572189 -0.012164111932030257
0.331 0.1855042547239923 -0.012042658929192228
0.3475444444444445 0.1823199074316213 -0.012300412075765925
0.36408888888888896 0.17765354648210846 -0.012521513781632375
0.38063333333333343 0.17216053932205608 -0.012292405024680701
0.3971777777777779 0.1649419269477359 -0.011815471342380986
0.4137222222222224 0.15669279354931392 -0.011518364351162276
0.43026666666666685 0.14912349970720676 -0.011595151651848386
0.44681111111111116 0.14081564014539044 -0.011320678248788414
0.46335555555555563 0.13190133807233828 -0.010931324975097322
0.4799000000000001 0.12273816994926329 -0.01093178696808584
0.4964444444444446 0.11244536666131433 -0.01096414424338827
0.512988888888889 0.10206741470990499 -0.010894444401240384
0.5295333333333335 0.09073282328912025 -0.010512879671535878
0.546077777777778 0.07893722985315998 -0.010493534097791198
0.5626222222222222 0.0666654045172424 -0.010596372407689965
0.5791666666666665 0.05349968487988599 -0.010571030092272761
0.595711111111111 0.03986039987285406 -0.010391108595213312
0.6122555555555554 0.0257707788393588 -0.01024658435370205
0.6289111111111113 0.011230064069698453 -0.010456866855565301
0.6454555555555558 -0.003941423953443546 -0.010575988332619642
0.6620000000000003 -0.019814991001687432 -0.010638987760514286
0.6785444444444445 -0.036386037266959326 -0.010700351048539287
0.695088888888889 -0.053359201702552594 -0.011034899533681315
0.7116333333333335 -0.07121421724083987 -0.011323086940377126
0.7281777777777779 -0.09000149504215893 -0.011529707453047301
0.7447222222222224 -0.10920350563450126 -0.01163836346210987
0.7612666666666669 -0.1287182904177252 -0.01218001107007239
0.7778111111111111 -0.14442952048431457 -0.011849006326169427
