masa_A
t x y
0.0 2.5925671677423656E-4 -0.012987745656910195
0.01654444444444448 0.023558109348378875 -0.012451121943209582
0.03308888888888896 0.04481688059274602 -0.012952433222231712
0.04974444444444453 0.06394945449631306 -0.013904884156867948
0.06628888888888901 0.08230823330041004 -0.013876980137626206
0.08283333333333326 0.09906187637738151 -0.013428191049449346
0.09937777777777773 0.11448143315527648 -0.013478473307595322
0.11592222222222222 0.12689255703512237 -0.013758989867132275
0.1324666666666667 0.13805622527098982 -0.014157518359634406
0.14901111111111118 0.1480394672536439 -0.013843858368807326
0.16555555555555565 0.15717517970095096 -0.013799980027711947
0.18210000000000012 0.16390927208905462 -0.014048448720923506
0.19864444444444462 0.16858073688865077 -0.014459956478527242
0.21518888888888887 0.17287131415426843 -0.014395188156997807
0.23173333333333335 0.17480580290809364 -0.014264035132683303
0.24827777777777782 0.1749817373129103 -0.014397671836662497
0.2648222222222223 0.1749492745409499 -0.014782152045694996
0.28136666666666676 0.17342483589164623 -0.014824398709230274
0.2979111111111113 0.17049108153508938 -0.014505988711289726
0.31445555555555577 0.16811128442847245 -0.014817574459318757
0.33100000000000024 0.163969993428825 -0.015144645825147171
0.3475444444444445 0.15890797062041573 -0.015076617262857625
0.36408888888888896 0.15189290860732746 -0.014503317388610555
0.38063333333333343 0.1443588950174788 -0.014183407820353038
0.3971777777777779 0.13721697394733184 -0.014429478791819904
0.4137222222222224 0.12925917265316386 -0.014367821428984677
0.43037777777777797 0.12039677490616363 -0.013805266670570492
0.4469222222222222 0.11100788998924907 -0.013689498740704263
0.4634666666666667 0.10064599937407523 -0.013767426370785617
0.48001111111111117 0.09021497859153399 -0.01378013147208091
0.49655555555555564 0.07898297857686537 -0.013474714868520386
0.5131000000000001 0.06688245870459486 -0.013173026117861579
0.5296444444444446 0.05477184981793459 -0.013258838508506184
0.5461888888888891 0.04140617344277492 -0.013217990506999629
0.5627333333333335 0.027712901146629998 -0.01303798707918729
0.5792777777777778 0.013394862804882002 -0.012715848625274993
0.5958222222222223 -0.001573441606207704 -0.012778853948577772
0.6123666666666668 -0.016844314392634896 -0.012996217245408705
0.6289111111111113 -0.03310906083810866 -0.01288992142666471
0.6454555555555558 -0.04937870299336794 -0.012903636896950128
0.6620000000000003 -0.06705569238782594 -0.012788925110614337
0.6785444444444447 -0.08496981123157593 -0.013090670015710466
0.695088888888889 -0.10350038031201941 -0.013498794837883
0.7116333333333332 -0.12305765269145469 -0.01368780659947414
0.7281777777777777 -0.14303065284295358 -0.013780742111753598
0.7447222222222222 -0.16411514001952693 -0.014266206468506189
